o_zone_id,d_zone_id,dist_km,volume
56,6,8.844944842528859,0.0
56,7,8.9007319819562,0.0
56,8,9.066033943376693,0.0
56,9,9.335034771450832,0.0
56,10,9.258137129183767,0.0
56,11,8.649965075563689,0.0
56,12,8.11855331492716,0.0
56,13,7.679852832596496,0.0
56,14,7.350482341096043,0.0
56,15,7.145576346107927,0.0
56,16,7.075955873649719,0.0
56,17,7.145576346107927,0.0
56,18,7.350482341096043,0.0
56,19,7.679852832596496,0.0
56,20,7.98827264380835,0.0
56,21,7.274604561566334,0.0
56,22,6.63383154989618,0.0
56,23,6.089010458558284,0.0
56,24,5.667879108492644,0.0
56,25,5.3994570754799485,0.0
56,26,5.306966906480006,0.0
56,27,5.3994570754799485,0.0
56,28,5.667879108492644,0.0
56,29,6.089010458558284,0.0
56,30,6.940499884090932,0.0
56,31,6.105447561775663,0.0
56,32,5.325709085118106,0.0
56,33,4.629319678216056,0.0
56,34,4.059403927693388,0.0
56,35,3.6752763131297543,0.0
56,36,3.5379779380024945,0.0
56,37,3.6752763131297543,0.0
56,38,4.059403927693388,0.0
56,39,4.629319678216056,0.0
56,40,6.227938629863424,0.0
56,41,5.281264146145822,0.0
56,42,4.356291612095369,0.0
56,43,3.4704173362712947,0.0
56,44,2.6629514930433236,0.0
56,45,2.0297337611623965,0.0
56,46,1.7689889697853056,0.0
56,47,2.0297337611623965,0.0
56,48,2.6629514930433236,0.0
56,49,3.4704173362712947,0.0
56,50,5.97181233891444,0.0
56,51,4.97651029407201,0.0
56,52,3.981208243825366,0.0
56,53,2.9859061870820955,0.0
56,54,1.9906041259191163,0.0
56,55,0.9953020633188737,0.0
56,56,0.0,0.0
56,57,0.9953020633188737,0.0
56,58,1.9906041259191163,0.0
56,59,2.9859061870820955,0.0
56,60,6.228684272230377,0.0
56,61,5.28187477301905,0.0
56,62,4.356765392333679,0.0
56,63,3.470751868375264,0.0
56,64,2.663145259426771,0.0
56,65,2.0297973169946997,0.0
56,66,1.7689889697853056,0.0
56,67,2.0297973169946997,0.0
56,68,2.663145259426771,0.0
56,69,3.470751868375264,0.0
56,70,6.9418380147022285,0.0
56,71,6.106503924918382,0.0
56,72,5.326484151585211,0.0
56,73,4.629821247109463,0.0
56,74,4.059658148817866,0.0
56,75,3.6753465131366045,0.0
56,76,3.5379779380024945,0.0
56,77,3.6753465131366045,0.0
56,78,4.059658149927899,0.0
56,79,4.629821247109463,0.0
56,80,7.990016544038608,0.0
56,81,7.275934435629677,0.0
56,82,6.6347648997058135,0.0
56,83,6.089582457441156,0.0
56,84,5.668152224872094,0.0
56,85,5.399528749125605,0.0
56,86,5.306966905630867,0.0
56,87,5.399528749125605,0.0
56,88,5.668152224872094,0.0
56,89,6.089582457441156,0.0
56,90,9.26014340348311,0.0
56,91,8.651456311762749,0.0
56,92,8.119570201891483,0.0
56,93,7.680457520610879,0.0
56,94,7.35076313994733,0.0
56,95,7.145648559560501,0.0
56,96,7.075955874286573,0.0
56,97,7.145648559560501,0.0
56,98,7.35076313994733,0.0
56,99,7.680457520610879,0.0
57,0,11.25797917801956,0.0
57,1,10.671098748586102,0.0
57,2,10.148032457066588,0.0
57,3,9.699110163120933,0.0
57,4,9.335034771450832,0.0
57,5,9.066033943376693,0.0
57,6,8.9007319819562,0.0
57,7,8.844944842528859,0.0
57,8,8.9007319819562,0.0
57,9,9.066033943376693,0.0
57,10,9.928974256562332,0.0
57,11,9.258137129183767,0.0
57,12,8.649965075563689,0.0
57,13,8.11855331492716,0.0
57,14,7.679852832596496,0.0
57,15,7.350482341096043,0.0
57,16,7.145576346107927,0.0
57,17,7.075955873649719,0.0
57,18,7.145576346107927,0.0
57,19,7.350482341096043,0.0
57,20,8.757031794597708,0.0
57,21,7.98827264380835,0.0
57,22,7.274604561566334,0.0
57,23,6.63383154989618,0.0
57,24,6.089010458558284,0.0
57,25,5.667879108492644,0.0
57,26,5.3994570754799485,0.0
57,27,5.306966906480006,0.0
57,28,5.3994570754799485,0.0
57,29,5.667879108492644,0.0
57,30,7.81315066750338,0.0
57,31,6.940499884090932,0.0
57,32,6.105447561775663,0.0
57,33,5.325709085118106,0.0
57,34,4.629319678216056,0.0
57,35,4.059403927693388,0.0
57,36,3.6752763131297543,0.0
57,37,3.5379779380024945,0.0
57,38,3.6752763131297543,0.0
57,39,4.059403927693388,0.0
57,40,7.187745287706539,0.0
57,41,6.227938629863424,0.0
57,42,5.281264146145822,0.0
57,43,4.356291612095369,0.0
57,44,3.4704173362712947,0.0
57,45,2.6629514930433236,0.0
57,46,2.0297337611623965,0.0
57,47,1.7689889697853056,0.0
57,48,2.0297337611623965,0.0
57,49,2.6629514930433236,0.0
57,50,6.9671143751761715,0.0
57,51,5.97181233891444,0.0
57,52,4.97651029407201,0.0
57,53,3.981208243825366,0.0
57,54,2.9859061870820955,0.0
57,55,1.9906041259191163,0.0
57,56,0.9953020633188737,0.0
57,57,0.0,0.0
57,58,0.9953020633188737,0.0
57,59,1.9906041259191163,0.0
57,60,7.188624664720927,0.0
57,61,6.228684272230377,0.0
57,62,5.28187477301905,0.0
57,63,4.356765392333679,0.0
57,64,3.470751868375264,0.0
57,65,2.663145259426771,0.0
57,66,2.0297973169946997,0.0
57,67,1.7689889697853056,0.0
57,68,2.0297973169946997,0.0
57,69,2.663145259426771,0.0
57,70,7.814768574352128,0.0
57,71,6.9418380147022285,0.0
57,72,6.106503924918382,0.0
57,73,5.326484151585211,0.0
57,74,4.629821246136131,0.0
57,75,4.059658149927899,0.0
57,76,3.6753465131366045,0.0
57,77,3.5379779380024945,0.0
57,78,3.6753465131366045,0.0
57,79,4.059658149927899,0.0
57,80,8.75919702959999,0.0
57,81,7.990016544038608,0.0
57,82,7.275934435629677,0.0
57,83,6.6347648997058135,0.0
57,84,6.089582457441156,0.0
57,85,5.668152224872094,0.0
57,86,5.399528749125605,0.0
57,87,5.306966905630867,0.0
57,88,5.399528749125605,0.0
57,89,5.668152224872094,0.0
57,90,9.931520467399247,0.0
57,91,9.26014340348311,0.0
57,92,8.651456311762749,0.0
57,93,8.119570201891483,0.0
57,94,7.680457520610879,0.0
57,95,7.35076313994733,0.0
57,96,7.145648559560501,0.0
57,97,7.075955874286573,0.0
57,98,7.145648559560501,0.0
57,99,7.35076313994733,0.0
58,0,11.89923538173508,0.0
58,1,11.25797917801956,0.0
58,2,10.671098748586102,0.0
58,3,10.148032457066588,0.0
58,4,9.699110163120933,0.0
58,5,9.335034771450832,0.0
58,6,9.066033943376693,0.0
58,7,8.9007319819562,0.0
58,8,8.844944842528859,0.0
58,9,8.9007319819562,0.0
58,10,10.650642035200546,0.0
58,11,9.928974256562332,0.0
58,12,9.258137129183767,0.0
58,13,8.649965075563689,0.0
58,14,8.11855331492716,0.0
58,15,7.679852832596496,0.0
58,16,7.350482341096043,0.0
58,17,7.145576346107927,0.0
58,18,7.075955873649719,0.0
58,19,7.145576346107927,0.0
58,20,9.567611485634481,0.0
58,21,8.757031794597708,0.0
58,22,7.98827264380835,0.0
58,23,7.274604561566334,0.0
58,24,6.63383154989618,0.0
58,25,6.089010458558284,0.0
58,26,5.667879108492644,0.0
58,27,5.3994570754799485,0.0
58,28,5.306966906480006,0.0
58,29,5.3994570754799485,0.0
58,30,8.712109044388958,0.0
58,31,7.81315066750338,0.0
58,32,6.940499884090932,0.0
58,33,6.105447561775663,0.0
58,34,5.325709085118106,0.0
58,35,4.629319678216056,0.0
58,36,4.059403927693388,0.0
58,37,3.6752763131297543,0.0
58,38,3.5379779380024945,0.0
58,39,3.6752763131297543,0.0
58,40,8.15604923592585,0.0
58,41,7.187745287706539,0.0
58,42,6.227938629863424,0.0
58,43,5.281264146145822,0.0
58,44,4.356291612095369,0.0
58,45,3.4704173362712947,0.0
58,46,2.6629514930433236,0.0
58,47,2.0297337611623965,0.0
58,48,1.7689889697853056,0.0
58,49,2.0297337611623965,0.0
58,50,7.9624164014755925,0.0
58,51,6.9671143751761715,0.0
58,52,5.97181233891444,0.0
58,53,4.97651029407201,0.0
58,54,3.981208243825366,0.0
58,55,2.9859061870820955,0.0
58,56,1.9906041259191163,0.0
58,57,0.9953020633188737,0.0
58,58,0.0,0.0
58,59,0.9953020633188737,0.0
58,60,8.157061447972831,0.0
58,61,7.188624664720927,0.0
58,62,6.228684272230377,0.0
58,63,5.28187477301905,0.0
58,64,4.356765392333679,0.0
58,65,3.470751868375264,0.0
58,66,2.663145259426771,0.0
58,67,2.0297973169946997,0.0
58,68,1.7689889697853056,0.0
58,69,2.0297973169946997,0.0
58,70,8.714004168974952,0.0
58,71,7.814768574352128,0.0
58,72,6.9418380147022285,0.0
58,73,6.106503924918382,0.0
58,74,5.326484150739183,0.0
58,75,4.629821247109463,0.0
58,76,4.059658149927899,0.0
58,77,3.6753465131366045,0.0
58,78,3.5379779380024945,0.0
58,79,3.6753465131366045,0.0
58,80,9.570199920461338,0.0
58,81,8.75919702959999,0.0
58,82,7.990016544038608,0.0
58,83,7.275934435629677,0.0
58,84,6.6347648997058135,0.0
58,85,6.089582457441156,0.0
58,86,5.668152224872094,0.0
58,87,5.399528749125605,0.0
58,88,5.306966905630867,0.0
58,89,5.399528749125605,0.0
58,90,10.653742303732075,0.0
58,91,9.931520467399247,0.0
58,92,9.26014340348311,0.0
58,93,8.651456311762749,0.0
58,94,8.119570201891483,0.0
58,95,7.680457520610879,0.0
58,96,7.35076313994733,0.0
58,97,7.145648559560501,0.0
58,98,7.075955874286573,0.0
58,99,7.145648559560501,0.0
59,0,12.586559137917888,0.0
59,1,11.89923538173508,0.0
59,2,11.25797917801956,0.0
59,3,10.671098748586102,0.0
59,4,10.148032457066588,0.0
59,5,9.699110163120933,0.0
59,6,9.335034771450832,0.0
59,7,9.066033943376693,0.0
59,8,8.9007319819562,0.0
59,9,8.844944842528859,0.0
59,10,11.413502571776526,0.0
59,11,10.650642035200546,0.0
59,12,9.928974256562332,0.0
59,13,9.258137129183767,0.0
59,14,8.649965075563689,0.0
59,15,8.11855331492716,0.0
59,16,7.679852832596496,0.0
59,17,7.350482341096043,0.0
59,18,7.145576346107927,0.0
59,19,7.075955873649719,0.0
59,20,10.410247394221875,0.0
59,21,9.567611485634481,0.0
59,22,8.757031794597708,0.0
59,23,7.98827264380835,0.0
59,24,7.274604561566334,0.0
59,25,6.63383154989618,0.0
59,26,6.089010458558284,0.0
59,27,5.667879108492644,0.0
59,28,5.3994570754799485,0.0
59,29,5.306966906480006,0.0
59,30,9.630010409107506,0.0
59,31,8.712109044388958,0.0
59,32,7.81315066750338,0.0
59,33,6.940499884090932,0.0
59,34,6.105447561775663,0.0
59,35,5.325709085118106,0.0
59,36,4.629319678216056,0.0
59,37,4.059403927693388,0.0
59,38,3.6752763131297543,0.0
59,39,3.5379779380024945,0.0
59,40,9.130147313214298,0.0
59,41,8.15604923592585,0.0
59,42,7.187745287706539,0.0
59,43,6.227938629863424,0.0
59,44,5.281264146145822,0.0
59,45,4.356291612095369,0.0
59,46,3.4704173362712947,0.0
59,47,2.6629514930433236,0.0
59,48,2.0297337611623965,0.0
59,49,1.7689889697853056,0.0
59,50,8.957718417731886,0.0
59,51,7.9624164014755925,0.0
59,52,6.9671143751761715,0.0
59,53,5.97181233891444,0.0
59,54,4.97651029407201,0.0
59,55,3.981208243825366,0.0
59,56,2.9859061870820955,0.0
59,57,1.9906041259191163,0.0
59,58,0.9953020633188737,0.0
59,59,0.0,0.0
59,60,9.13129171429595,0.0
59,61,8.157061447972831,0.0
59,62,7.188624664720927,0.0
59,63,6.228684272230377,0.0
59,64,5.28187477301905,0.0
59,65,4.356765392333679,0.0
59,66,3.470751868375264,0.0
59,67,2.663145259426771,0.0
59,68,2.0297973169946997,0.0
59,69,1.7689889697853056,0.0
59,70,9.632180298940318,0.0
59,71,8.714004168974952,0.0
59,72,7.814768574352128,0.0
59,73,6.9418380147022285,0.0
59,74,6.106503924918382,0.0
59,75,5.326484151585211,0.0
59,76,4.629821247109463,0.0
59,77,4.059658149927899,0.0
59,78,3.6753465131366045,0.0
59,79,3.5379779380024945,0.0
59,80,10.41325818637412,0.0
59,81,9.570199920461338,0.0
59,82,8.75919702959999,0.0
59,83,7.990016544038608,0.0
59,84,7.275934435629677,0.0
59,85,6.6347648997058135,0.0
59,86,6.089582457441156,0.0
59,87,5.668152224872094,0.0
59,88,5.399528749125605,0.0
59,89,5.306966905630867,0.0
59,90,11.417164036326586,0.0
59,91,10.653742303732075,0.0
59,92,9.931520467399247,0.0
59,93,9.26014340348311,0.0
59,94,8.651456311762749,0.0
59,95,8.119570201891483,0.0
59,96,7.680457520610879,0.0
59,97,7.35076313994733,0.0
59,98,7.145648559560501,0.0
59,99,7.075955874286573,0.0
60,0,10.613933810954894,0.0
60,1,10.66047374708665,0.0
60,2,10.798890184477942,0.0
60,3,11.025723425106579,0.0
60,4,11.335666895354851,0.0
60,5,11.722129923085546,0.0
60,6,12.177829646849661,0.0
60,7,12.69531247487232,0.0
60,8,13.267350965471596,0.0
60,9,13.887205019275832,0.0
60,10,8.844944842528859,0.0
60,11,8.900746488688714,0.0
60,12,9.066090912660753,0.0
60,13,9.335159258088536,0.0
60,14,9.699323164697807,0.0
60,15,10.148350547134953,0.0
60,16,10.67153434431134,0.0
60,17,11.258541162041041,0.0
60,18,11.89992984192288,0.0
60,19,12.587390064526272,0.0
60,20,7.075955874286573,0.0
60,21,7.1455944116794665,0.0
60,22,7.350552590553061,0.0
60,23,7.680004113801086,0.0
60,24,8.118807725115174,0.0
60,25,8.650338166712597,0.0
60,26,9.258639086033297,0.0
60,27,9.929611311605209,0.0
60,28,10.651417723920844,0.0
60,29,11.414418682262548,0.0
60,30,5.306966905630867,0.0
60,31,5.39948097737236,0.0
60,32,5.66797019009099,0.0
60,33,6.089201219382911,0.0
60,34,6.634142824641419,0.0
60,35,7.275048084962015,0.0
60,36,7.988854254497011,0.0
60,37,8.757753932511406,0.0
60,38,9.56847477316226,0.0
60,39,10.411251551770468,0.0
60,40,3.5379779367287854,0.0
60,41,3.675311420657478,0.0
60,42,4.0595310691074165,0.0
60,43,4.629570526398311,0.0
60,44,5.3260967208667305,0.0
60,45,6.105975887227423,0.0
60,46,6.9411691358325704,0.0
60,47,7.813959849077869,0.0
60,48,8.713056876463217,0.0
60,49,9.63109566522425,0.0
60,50,1.7689889697853056,0.0
60,51,2.0297973169946997,0.0
60,52,2.663145259426771,0.0
60,53,3.470751868375264,0.0
60,54,4.356765392333679,0.0
60,55,5.28187477301905,0.0
60,56,6.228684272230377,0.0
60,57,7.188624664720927,0.0
60,58,8.157061447972831,0.0
60,59,9.13129171429595,0.0
60,60,0.0,0.0
60,61,0.9954316355385485,0.0
60,62,1.9908632726252398,0.0
60,63,2.9862949067721685,0.0
60,64,3.9817265361321987,0.0
60,65,4.9771581597636025,0.0
60,66,5.972589777630058,0.0
60,67,6.968021386720332,0.0
60,68,7.963452986302877,0.0
60,69,8.958884576156334,0.0
60,70,1.7689889697853056,0.0
60,71,2.02986084197663,0.0
60,72,2.6633389220373767,0.0
60,73,3.4710862137457505,0.0
60,74,4.357238903869175,0.0
60,75,5.282485046086221,0.0
60,76,6.229429481009023,0.0
60,77,7.189503528011052,0.0
60,78,8.158073067116296,0.0
60,79,9.132435443984447,0.0
60,80,3.5379779367287854,0.0
60,81,3.675381586889291,0.0
60,82,4.059785165720534,0.0
60,83,4.6300718364771,0.0
60,84,5.32687137393442,0.0
60,85,6.1070316712337025,0.0
60,86,6.942506518211293,0.0
60,87,7.81557684058487,0.0
60,88,8.714950919514695,0.0
60,89,9.633264308594782,0.0
60,90,5.306966905630867,0.0
60,91,5.399552618152142,0.0
60,92,5.668243176468941,0.0
60,93,6.089772935432515,0.0
60,94,6.635075698711106,0.0
60,95,7.2763772636057675,0.0
60,96,7.990597223027086,0.0
60,97,8.759917988969065,0.0
60,98,9.571061779548321,0.0
60,99,10.41426066332027,0.0
61,0,10.66047374708665,0.0
61,1,10.613933810954894,0.0
61,2,10.66047374708665,0.0
61,3,10.798890184477942,0.0
61,4,11.025723425106579,0.0
61,5,11.335666895354851,0.0
61,6,11.722129923085546,0.0
61,7,12.177829646849661,0.0
61,8,12.69531247487232,0.0
61,9,13.267350965471596,0.0
61,10,8.900746488688714,0.0
61,11,8.844944842528859,0.0
61,12,8.900746488688714,0.0
61,13,9.066090912660753,0.0
61,14,9.335159258088536,0.0
61,15,9.699323164697807,0.0
61,16,10.148350547134953,0.0
61,17,10.67153434431134,0.0
61,18,11.258541162041041,0.0
61,19,11.89992984192288,0.0
61,20,7.1455944116794665,0.0
61,21,7.075955874286573,0.0
61,22,7.1455944116794665,0.0
61,23,7.350552590553061,0.0
61,24,7.680004113801086,0.0
61,25,8.118807725115174,0.0
61,26,8.650338166712597,0.0
61,27,9.258639086033297,0.0
61,28,9.929611311605209,0.0
61,29,10.651417723920844,0.0
61,30,5.39948097737236,0.0
61,31,5.306966905630867,0.0
61,32,5.39948097737236,0.0
61,33,5.66797019009099,0.0
61,34,6.089201218642854,0.0
61,35,6.634142824641419,0.0
61,36,7.275048084962015,0.0
61,37,7.988854254497011,0.0
61,38,8.757753932511406,0.0
61,39,9.56847477316226,0.0
61,40,3.675311420657478,0.0
61,41,3.5379779367287854,0.0
61,42,3.675311420657478,0.0
61,43,4.0595310691074165,0.0
61,44,4.629570526398311,0.0
61,45,5.3260967208667305,0.0
61,46,6.105975887227423,0.0
61,47,6.9411691358325704,0.0
61,48,7.813959849077869,0.0
61,49,8.713056876463217,0.0
61,50,2.0297973169946997,0.0
61,51,1.7689889697853056,0.0
61,52,2.0297973169946997,0.0
61,53,2.663145259426771,0.0
61,54,3.470751868375264,0.0
61,55,4.356765392333679,0.0
61,56,5.28187477301905,0.0
61,57,6.228684272230377,0.0
61,58,7.188624664720927,0.0
61,59,8.157061447972831,0.0
61,60,0.9954316355385485,0.0
61,61,0.0,0.0
61,62,0.9954316355385485,0.0
61,63,1.9908632726252398,0.0
61,64,2.9862949067721685,0.0
61,65,3.9817265361321987,0.0
61,66,4.9771581597636025,0.0
61,67,5.972589777630058,0.0
61,68,6.968021386720332,0.0
61,69,7.963452986302877,0.0
61,70,2.02986084197663,0.0
61,71,1.7689889697853056,0.0
61,72,2.02986084197663,0.0
61,73,2.6633389220373767,0.0
61,74,3.4710862137457505,0.0
61,75,4.357238903869175,0.0
61,76,5.282485046086221,0.0
61,77,6.229429481009023,0.0
61,78,7.189503528011052,0.0
61,79,8.158073067116296,0.0
61,80,3.675381586889291,0.0
61,81,3.5379779367287854,0.0
61,82,3.675381586889291,0.0
61,83,4.059785165720534,0.0
61,84,4.6300718364771,0.0
61,85,5.32687137393442,0.0
61,86,6.1070316712337025,0.0
61,87,6.942506518211293,0.0
61,88,7.81557684058487,0.0
61,89,8.714950919514695,0.0
61,90,5.399552618152142,0.0
61,91,5.306966905630867,0.0
61,92,5.399552618152142,0.0
61,93,5.668243176468941,0.0
61,94,6.089772934692529,0.0
61,95,6.6350756993902795,0.0
61,96,7.2763772636057675,0.0
61,97,7.990597223027086,0.0
61,98,8.759917988969065,0.0
61,99,9.571061779548321,0.0
62,0,10.798890184477942,0.0
62,1,10.66047374708665,0.0
62,2,10.613933810954894,0.0
62,3,10.66047374708665,0.0
62,4,10.798890184477942,0.0
62,5,11.025723425106579,0.0
62,6,11.335666895354851,0.0
62,7,11.722129923085546,0.0
62,8,12.177829646849661,0.0
62,9,12.69531247487232,0.0
62,10,9.066090912660753,0.0
62,11,8.900746488688714,0.0
62,12,8.844944842528859,0.0
62,13,8.900746488688714,0.0
62,14,9.066090912660753,0.0
62,15,9.335159258088536,0.0
62,16,9.699323164697807,0.0
62,17,10.148350547134953,0.0
62,18,10.67153434431134,0.0
62,19,11.258541162041041,0.0
62,20,7.350552590553061,0.0
62,21,7.1455944116794665,0.0
62,22,7.075955874286573,0.0
62,23,7.1455944116794665,0.0
62,24,7.350552590553061,0.0
62,25,7.680004113801086,0.0
62,26,8.118807725115174,0.0
62,27,8.650338166712597,0.0
62,28,9.258639086033297,0.0
62,29,9.929611311605209,0.0
62,30,5.66797019009099,0.0
62,31,5.39948097737236,0.0
62,32,5.306966905630867,0.0
62,33,5.39948097737236,0.0
62,34,5.667970189295933,0.0
62,35,6.089201219382911,0.0
62,36,6.634142824641419,0.0
62,37,7.275048084962015,0.0
62,38,7.988854254497011,0.0
62,39,8.757753932511406,0.0
62,40,4.0595310691074165,0.0
62,41,3.675311420657478,0.0
62,42,3.5379779367287854,0.0
62,43,3.675311420657478,0.0
62,44,4.0595310691074165,0.0
62,45,4.629570526398311,0.0
62,46,5.3260967208667305,0.0
62,47,6.105975887227423,0.0
62,48,6.9411691358325704,0.0
62,49,7.813959849077869,0.0
62,50,2.663145259426771,0.0
62,51,2.0297973169946997,0.0
62,52,1.7689889697853056,0.0
62,53,2.0297973169946997,0.0
62,54,2.663145259426771,0.0
62,55,3.470751868375264,0.0
62,56,4.356765392333679,0.0
62,57,5.28187477301905,0.0
62,58,6.228684272230377,0.0
62,59,7.188624664720927,0.0
62,60,1.9908632726252398,0.0
62,61,0.9954316355385485,0.0
62,62,0.0,0.0
62,63,0.9954316355385485,0.0
62,64,1.9908632726252398,0.0
62,65,2.9862949067721685,0.0
62,66,3.9817265361321987,0.0
62,67,4.9771581597636025,0.0
62,68,5.972589777630058,0.0
62,69,6.968021386720332,0.0
62,70,2.6633389220373767,0.0
62,71,2.02986084197663,0.0
62,72,1.7689889697853056,0.0
62,73,2.02986084197663,0.0
62,74,2.6633389220373767,0.0
62,75,3.4710862137457505,0.0
62,76,4.357238903869175,0.0
62,77,5.282485046086221,0.0
62,78,6.229429481009023,0.0
62,79,7.189503528011052,0.0
62,80,4.059785165720534,0.0
62,81,3.675381586889291,0.0
62,82,3.5379779367287854,0.0
62,83,3.675381586889291,0.0
62,84,4.059785165720534,0.0
62,85,4.6300718364771,0.0
62,86,5.32687137393442,0.0
62,87,6.1070316712337025,0.0
62,88,6.942506518211293,0.0
62,89,7.81557684058487,0.0
62,90,5.668243176468941,0.0
62,91,5.399552618152142,0.0
62,92,5.306966905630867,0.0
62,93,5.399552618152142,0.0
62,94,5.668243176468941,0.0
62,95,6.089772935432515,0.0
62,96,6.6350756993902795,0.0
62,97,7.2763772636057675,0.0
62,98,7.990597223027086,0.0
62,99,8.759917988969065,0.0
63,0,11.025723425106579,0.0
63,1,10.798890184477942,0.0
63,2,10.66047374708665,0.0
63,3,10.613933810954894,0.0
63,4,10.66047374708665,0.0
63,5,10.798890184477942,0.0
63,6,11.025723425106579,0.0
63,7,11.335666895354851,0.0
63,8,11.722129923085546,0.0
63,9,12.177829646849661,0.0
63,10,9.335159258088536,0.0
63,11,9.066090912660753,0.0
63,12,8.900746488688714,0.0
63,13,8.844944842528859,0.0
63,14,8.900746488688714,0.0
63,15,9.066090912660753,0.0
63,16,9.335159258088536,0.0
63,17,9.699323164697807,0.0
63,18,10.148350547134953,0.0
63,19,10.67153434431134,0.0
63,20,7.680004113801086,0.0
63,21,7.350552590553061,0.0
63,22,7.1455944116794665,0.0
63,23,7.075955874286573,0.0
63,24,7.1455944116794665,0.0
63,25,7.350552590553061,0.0
63,26,7.680004113801086,0.0
63,27,8.118807725115174,0.0
63,28,8.650338166712597,0.0
63,29,9.258639086033297,0.0
63,30,6.089201219382911,0.0
63,31,5.66797019009099,0.0
63,32,5.39948097737236,0.0
63,33,5.306966905630867,0.0
63,34,5.399480976537769,0.0
63,35,5.66797019009099,0.0
63,36,6.089201219382911,0.0
63,37,6.634142824641419,0.0
63,38,7.275048084962015,0.0
63,39,7.988854254497011,0.0
63,40,4.629570526398311,0.0
63,41,4.0595310691074165,0.0
63,42,3.675311420657478,0.0
63,43,3.5379779367287854,0.0
63,44,3.675311420657478,0.0
63,45,4.0595310691074165,0.0
63,46,4.629570526398311,0.0
63,47,5.3260967208667305,0.0
63,48,6.105975887227423,0.0
63,49,6.9411691358325704,0.0
63,50,3.470751868375264,0.0
63,51,2.663145259426771,0.0
63,52,2.0297973169946997,0.0
63,53,1.7689889697853056,0.0
63,54,2.0297973169946997,0.0
